Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
sa,33,hd,Cambria Heights-222nd Street Historic District,177168948.02224284,128135.76797356867,0.07232405531779855
sa,46,pp,60,129870725.13743694,63487715.452083625,48.88531682940643
sa,46,pp,62,129870725.13743694,8310265.719462331,6.398875274368349
sa,46,pp,68,129870725.13743694,58072743.96589098,44.71580789622522
sa,46,fb,42,129870725.13743694,48112459.35345394,37.04642389771711
sa,46,fb,43,129870725.13743694,68188996.61328375,52.50528673118756
sa,46,fb,40,129870725.13743694,13032041.089456486,10.03462564459019
sa,46,sd,20,129870725.13743694,62001973.20916836,47.74130054602696
sa,46,sd,21,129870725.13743694,67317389.27427857,51.834152156338
sa,46,bid,86th Street Bay Ridge?BID,129870725.13743694,754775.7215292335,0.5811746417296776
sa,46,bid,Bay Ridge 5th Avenue?BID,129870725.13743694,812602.1265996217,0.6257007695457754
sa,46,bid,Brighton Beach?BID,129870725.13743694,869082.1087368338,0.6691901564552899
sa,46,cd,313,129870725.13743694,63487715.452083625,48.88531682940643
sa,46,cd,311,129870725.13743694,8310305.392239124,6.398905822266459
sa,46,cd,310,129870725.13743694,58072704.293114156,44.71577734832709
sa,46,dsny,BKS13,129870725.13743694,63385654.45205033,48.806730219587095
sa,46,dsny,BKS10,129870725.13743694,58048492.70040861,44.69713450739436
sa,46,dsny,BKS11,129870725.13743694,8254497.367254983,6.355933839993257
sa,46,hc,31,129870725.13743694,61176820.22952276,47.10593566393181
sa,46,hc,37,129870725.13743694,68693904.90791419,52.894064336068205
sa,46,cc_upcoming,50,129870725.13743694,25599286.35370407,19.71136014418444
sa,46,cc_upcoming,47,129870725.13743694,87438575.07201417,67.32739420641677
sa,46,cc_upcoming,48,129870725.13743694,13146624.407821663,10.122854395329757
sa,46,cc_upcoming,38,129870725.13743694,3686239.303897049,2.838391254069037
sa,46,cc,47,129870725.13743694,44911271.002858795,34.58152016578872
sa,46,cc,43,129870725.13743694,72492602.71209094,55.81904823845015
sa,46,cc,48,129870725.13743694,12427131.928245645,9.568847725378074
sa,46,nycongress,11,129870725.13743694,71578326.88869107,55.115059081207576
sa,46,nycongress,8,129870725.13743694,58292398.24874576,44.88494091879234
sa,46,ss,23,129870725.13743694,76740333.30416906,59.08978580273412
sa,46,ss,17,129870725.13743694,5347424.747393548,4.117498182700208
sa,46,ss,26,129870725.13743694,47782967.085874,36.79271601456542
sa,46,nta,Seagate-Coney Island,129870725.13743694,38391979.205503345,29.561688490515987
sa,46,nta,Bensonhurst East,129870725.13743694,2775950.153750452,2.1374718211612174
sa,46,nta,Bath Beach,129870725.13743694,3618093.0110605424,2.785918849095253
sa,46,nta,Dyker Heights,129870725.13743694,10970876.979729988,8.447536554616102
sa,46,nta,Bay Ridge,129870725.13743694,37132551.90509292,28.59193391412656
sa,46,nta,Brighton Beach,129870725.13743694,6867613.509279806,5.288038164114421
sa,46,nta,West Brighton,129870725.13743694,8409498.577997755,6.475284225215747
sa,46,nta,Gravesend,129870725.13743694,10203813.985325854,7.856900756138514
sa,46,nta,Bensonhurst West,129870725.13743694,1531072.4014050132,1.1789203454317676
sa,46,nta,park-cemetery-etc-Brooklyn,129870725.13743694,9969275.40829124,7.676306879584416
sa,46,zipcode,11224,129870725.13743694,44789304.11206374,34.48760609033717
sa,46,zipcode,11214,129870725.13743694,18375396.932936326,14.148990785637322
sa,46,zipcode,11228,129870725.13743694,21886780.860113326,16.852744016753146
sa,46,zipcode,11209,129870725.13743694,37524270.052341044,28.89355550500748
sa,46,zipcode,11235,129870725.13743694,6879474.004518465,5.2971707035886615
sa,46,hd,Bay Ridge Parkway - Doctors' Row Historic District,129870725.13743694,149114.51832303655,0.1148176528353366
sa,47,pp,60,68347969.00609508,3635639.1937243217,5.3193083080495125
sa,47,pp,62,68347969.00609508,64617201.30215714,94.54150904819828
sa,47,pp,61,68347969.00609508,95128.51021357352,0.13918264375213582
sa,47,fb,42,68347969.00609508,41611638.34927726,60.88204076051835
sa,47,fb,43,68347969.00609508,26736330.65681778,39.11795923948158
sa,47,sd,20,68347969.00609508,29577472.265143722,43.27483712428395
sa,47,sd,21,68347969.00609508,38770496.7409513,56.72516287571596
sa,47,cd,313,68347969.00609508,3635639.1937243217,5.3193083080495125
sa,47,cd,311,68347969.00609508,64617201.30215714,94.54150904819828
sa,47,cd,315,68347969.00609508,95128.51021357352,0.13918264375213582
sa,47,dsny,BKS13,68347969.00609508,3644243.0544917774,5.331896627633213
sa,47,dsny,BKS15,68347969.00609508,102013.52517321309,0.14925611785789245
sa,47,dsny,BKS11,68347969.00609508,64600567.414054416,94.51717198545214
sa,47,hc,31,68347969.00609508,31342686.247498732,45.85752393711023
sa,47,hc,37,68347969.00609508,36480601.40822131,53.37481411476627
sa,47,hc,35,68347969.00609508,524681.3503750031,0.7676619481234526
sa,47,cc_upcoming,50,68347969.00609508,4269448.277255259,6.246635180738907
sa,47,cc_upcoming,47,68347969.00609508,13717342.484305775,20.0698611586871
sa,47,cc_upcoming,44,68347969.00609508,8329125.7487597605,12.186354429956788
sa,47,cc_upcoming,43,68347969.00609508,34723632.3535036,50.804190466006446
sa,47,cc_upcoming,38,68347969.00609508,7308420.142270626,10.692958764610665
sa,47,cc,47,68347969.00609508,33957656.51070451,49.683490240472636
sa,47,cc,43,68347969.00609508,18068094.2776781,26.435451616809324
sa,47,cc,44,68347969.00609508,16322218.217712423,23.88105814271797
sa,47,nycongress,11,68347969.00609508,52070924.51652818,76.18503559613401
sa,47,nycongress,9,68347969.00609508,13121460.040569207,19.198024800706325
sa,47,nycongress,8,68347969.00609508,3155584.4489976414,4.616939603159584
sa,47,ss,23,68347969.00609508,795463.0423736682,1.1638429845702232
sa,47,ss,17,68347969.00609508,64777304.90028671,94.77575682535651
sa,47,ss,22,68347969.00609508,1137488.5928926575,1.664261000632249
sa,47,ss,26,68347969.00609508,1637712.4705419692,2.396139189440907
sa,47,nta,Bensonhurst East,68347969.00609508,31440607.77274173,46.000793044688635
sa,47,nta,Bath Beach,68347969.00609508,16938753.332419515,24.783111449747636
sa,47,nta,Ocean Parkway South,68347969.00609508,524681.3503750031,0.7676619481234526
sa,47,nta,Gravesend,68347969.00609508,2424653.526097305,3.5475136443060675
sa,47,nta,Bensonhurst West,68347969.00609508,16401083.09524409,23.99644544489901
sa,47,nta,Borough Park,68347969.00609508,618189.9292173992,0.9044744682351437
sa,47,zipcode,11214,68347969.00609508,36332260.03138889,53.15777565848209
sa,47,zipcode,11228,68347969.00609508,5264667.739583722,7.702742036291135
sa,47,zipcode,11223,68347969.00609508,16588447.438820496,24.270578453240045
sa,47,zipcode,11230,68347969.00609508,250963.68689853835,0.3671852880897721
sa,47,zipcode,11204,68347969.00609508,9911630.109403364,14.501718563896862
sa,26,pp,105,291015379.38958067,57962633.30803415,19.917378053906866
sa,26,pp,111,291015379.38958067,172771299.56124353,59.36844297495204
sa,26,pp,109,291015379.38958067,60281446.52030287,20.714178971141052
sa,26,fb,53,291015379.38958067,271702481.4132747,93.36361603403375
sa,26,fb,52,291015379.38958067,19312475.03802244,6.636238634030725
sa,26,sd,26,291015379.38958067,226242196.6557007,77.74235063805048
sa,26,sd,25,291015379.38958067,64773182.733880416,22.25764936194967
sa,26,bid,Bayside Village,291015379.38958067,1472233.0600043894,0.5058952771130076
sa,26,cd,413,291015379.38958067,57300779.01991033,19.689948737452152
sa,26,cd,411,291015379.38958067,173433153.27650526,59.595872094557336
sa,26,cd,407,291015379.38958067,60281447.093165,20.714179167990487
sa,26,dsny,QE13,291015379.38958067,57327198.78581979,19.69902721501058
sa,26,dsny,QE11,291015379.38958067,173372247.59972337,59.574943414805205
sa,26,dsny,QE07,291015379.38958067,60211291.26061278,20.690071908539327
sa,26,hc,43,291015379.38958067,291015379.3895815,100.00000000000028
sa,26,cc_upcoming,23,291015379.38958067,114072714.58343837,39.19817393249511
sa,26,cc_upcoming,20,291015379.38958067,1175729.7446997194,0.40400948814659604
sa,26,cc_upcoming,19,291015379.38958067,175766935.06144232,60.3978165793582
sa,26,cc,23,291015379.38958067,114360236.38925324,39.29697345519318
sa,26,cc,20,291015379.38958067,1175729.7446997194,0.40400948814659604
sa,26,cc,19,291015379.38958067,175479180.98706627,60.29893724350329
sa,26,nycongress,6,291015379.38958067,56810631.091983184,19.5215219247678
sa,26,nycongress,3,291015379.38958067,234204748.2975974,80.47847807523218
sa,26,ss,16,291015379.38958067,92701276.98512037,31.854425418878527
sa,26,ss,11,291015379.38958067,198314102.40445992,68.14557458112135
sa,26,nta,park-cemetery-etc-Queens,291015379.38958067,24157912.94545666,8.301249575238632
sa,26,nta,Bellerose,291015379.38958067,25069112.462815054,8.614360009219709
sa,26,nta,Oakland Gardens,291015379.38958067,14332746.701038098,4.925082217682705
sa,26,nta,Glen Oaks-Floral Park-New Hyde Park,291015379.38958067,32231666.557095293,11.075588728232448
sa,26,nta,East Flushing,291015379.38958067,4165852.2762641823,1.431488701731938
sa,26,nta,Auburndale,291015379.38958067,11003716.367044637,3.7811459965193186
sa,26,nta,Bayside-Bayside Hills,291015379.38958067,55217529.84306616,18.97409338258607
sa,26,nta,Douglas Manor-Douglaston-Little Neck,291015379.38958067,67889382.49577798,23.328451794602525
sa,26,nta,Murray Hill,291015379.38958067,12056529.32826593,4.142918272414023
sa,26,nta,Ft. Totten-Bay Terrace-Clearview,291015379.38958067,41049294.77400811,14.105541384139581
sa,26,nta,Whitestone,291015379.38958067,3841635.638748704,1.3200799376330994
sa,26,zipcode,11427,291015379.38958067,1903209.94922781,0.6539894741026705
sa,26,zipcode,11426,291015379.38958067,25809104.443668243,8.868639347447592
sa,26,zipcode,11004,291015379.38958067,17104331.49000867,5.877466519427895
sa,26,zipcode,11364,291015379.38958067,28578643.187305763,9.820320577988317
sa,26,zipcode,11040,291015379.38958067,4501059.273952984,1.5466740223125601
sa,26,zipcode,11005,291015379.38958067,8398450.129523898,2.885912815721309
sa,26,zipcode,11362,291015379.38958067,52811697.74882351,18.147390649799572
sa,26,zipcode,11358,291015379.38958067,30581993.189643405,10.508720622872463
sa,26,zipcode,11361,291015379.38958067,40957902.750088565,14.07413685008669
sa,26,zipcode,11363,291015379.38958067,23369598.317356665,8.030365393875599
sa,26,zipcode,11360,291015379.38958067,38829147.77051711,13.342644588737265
sa,26,zipcode,11359,291015379.38958067,6560633.290710668,2.254394013289581
sa,26,zipcode,11357,291015379.38958067,9818721.16636309,3.3739526711469168
sa,26,hd,Douglaston Hill Historic District,291015379.38958067,413182.71344252,0.1419796831044433
sa,26,hd,Douglaston Hill Historic District Amendment,291015379.38958067,37979.79857918897,0.013050787439087757
sa,26,hd,Douglaston Historic District,291015379.38958067,9120321.501978911,3.1339654698350454
sa,26,hd,Fort Totten Historic District,291015379.38958067,4043984.1741176504,1.389611842027081
sa,27,pp,102,227861570.94051373,1857734.1231349928,0.8152906676922625
sa,27,pp,107,227861570.94051373,61522199.25163792,26.99981352612508
sa,27,pp,112,227861570.94051373,16534266.522181563,7.256276893876963
sa,27,pp,110,227861570.94051373,31258952.043427397,13.71839574106507
sa,27,pp,109,227861570.94051373,116674473.8667342,51.204103168933926
sa,27,fb,50,227861570.94051373,14326997.555548776,6.2875883355026225
sa,27,fb,52,227861570.94051373,212511015.73601377,93.26321014063954
sa,27,fb,46,227861570.94051373,320166.9686179686,0.1405094186336284
sa,27,sd,28,227861570.94051373,12501031.12864757,5.48623933252489
sa,27,sd,25,227861570.94051373,214887486.0667864,94.30615490792242
sa,27,cd,409,227861570.94051373,1505388.8341608294,0.660659376632592
sa,27,cd,408,227861570.94051373,61424536.00493041,26.956952746089023
sa,27,cd,406,227861570.94051373,9348741.079429246,4.102816039072186
sa,27,cd,481,227861570.94051373,34604853.77149269,15.186788026018982
sa,27,cd,407,227861570.94051373,120964106.13363245,53.08666381713471
sa,27,dsny,QW09,227861570.94051373,1502699.4342602855,0.6594790986728452
sa,27,dsny,QE08,227861570.94051373,61422553.24698418,26.956082587098173
sa,27,dsny,QW06,227861570.94051373,9354347.062139384,4.105276297152125
sa,27,dsny,QE07,227861570.94051373,120942870.88720468,53.077344454356634
sa,27,hc,45,227861570.94051373,2995227.837067714,1.3144945085319621
sa,27,hc,46,227861570.94051373,7224582.606416867,3.170601596661045
sa,27,hc,43,227861570.94051373,217641760.49702877,95.51490389480682
sa,27,cc_upcoming,29,227861570.94051373,9431768.897277297,4.139253871702476
sa,27,cc_upcoming,24,227861570.94051373,80507562.54183206,35.331785965282236
sa,27,cc_upcoming,20,227861570.94051373,5022307.989921758,2.2041048734948365
sa,27,cc_upcoming,21,227861570.94051373,19371345.560163107,8.501365754746004
sa,27,cc_upcoming,19,227861570.94051373,113528585.95131913,49.82348953477428
sa,27,cc,24,227861570.94051373,83356867.95414901,36.58224052879475
sa,27,cc,29,227861570.94051373,11245900.089491444,4.935408828734589
sa,27,cc,21,227861570.94051373,19563639.609296005,8.585756487390913
sa,27,cc,19,227861570.94051373,113524797.80116197,49.821827056041464
sa,27,nycongress,5,227861570.94051373,1612182.2576554709,0.7075270529388005
sa,27,nycongress,6,227861570.94051373,111510068.80401623,48.937637155642804
sa,27,nycongress,3,227861570.94051373,46861880.41255139,20.56594283060802
sa,27,nycongress,14,227861570.94051373,67877439.46629047,29.788892960810305
sa,27,ss,14,227861570.94051373,44682838.50145761,19.60964208094688
sa,27,ss,16,227861570.94051373,64616099.69826623,28.35761178664704
sa,27,ss,11,227861570.94051373,118562632.74078947,52.03274613240589
sa,27,nta,park-cemetery-etc-Queens,227861570.94051373,53275773.89616718,23.38076301162495
sa,27,nta,Kew Gardens,227861570.94051373,1624320.1950795073,0.7128539438989286
sa,27,nta,Briarwood-Jamaica Hills,227861570.94051373,1403437.7760059321,0.6159168350385498
sa,27,nta,Pomonok-Flushing Heights-Hillcrest,227861570.94051373,11366734.558494136,4.988438599618701
sa,27,nta,Kew Gardens Hills,227861570.94051373,34929549.23553306,15.329284833488611
sa,27,nta,Forest Hills,227861570.94051373,7192052.472399141,3.1563253262555278
sa,27,nta,Queensboro Hill,227861570.94051373,4518550.5254590055,1.9830243892414106
sa,27,nta,Flushing,227861570.94051373,377720.4713045774,0.1657675182987246
sa,27,nta,Ft. Totten-Bay Terrace-Clearview,227861570.94051373,3673096.094069239,1.611985767897716
sa,27,nta,College Point,227861570.94051373,50261903.95350291,22.05808717373604
sa,27,nta,Whitestone,227861570.94051373,59238431.762499034,25.997552600900836
sa,27,zipcode,11435,227861570.94051373,1305425.6797560782,0.5729029578650964
sa,27,zipcode,11415,227861570.94051373,1391048.7971066542,0.6104797712773629
sa,27,zipcode,11375,227861570.94051373,9121400.382529777,4.003044631387642
sa,27,zipcode,11367,227861570.94051373,72426912.3230635,31.785488015428232
sa,27,zipcode,11366,227861570.94051373,3791868.800898149,1.664110707763033
sa,27,zipcode,11365,227861570.94051373,6490060.264380464,2.848246958709321
sa,27,zipcode,11368,227861570.94051373,19332566.794614848,8.484347191506842
sa,27,zipcode,11354,227861570.94051373,14849111.11727446,6.516724630653502
sa,27,zipcode,11356,227861570.94051373,43291340.328334555,18.998965095187696
sa,27,zipcode,11357,227861570.94051373,54952548.58336598,24.1166372883965
sa,78,pp,49,61411273.58623745,3374409.8043924426,5.4947725512546
sa,78,pp,48,61411273.58623745,17298915.31759215,28.168957110619047
sa,78,pp,52,61411273.58623745,37319919.09713974,60.770469195257505
sa,78,pp,46,61411273.58623745,825860.7057163974,1.344803091498621
sa,78,pp,50,61411273.58623745,2592168.661396664,4.220998051370133
sa,78,fb,15,61411273.58623745,1428356.5980056738,2.325886624057533
sa,78,fb,18,61411273.58623745,26228427.080268376,42.709466110382515
sa,78,fb,27,61411273.58623745,20558652.86232266,33.47700130897456
sa,78,fb,19,61411273.58623745,13195837.049475327,21.487645962829493
sa,78,sd,11,61411273.58623745,3374409.8117812783,5.494772563286326
sa,78,sd,12,61411273.58623745,1984189.1921180964,3.230985251155518
sa,78,sd,10,61411273.58623745,56052674.582338035,91.27424218555808
sa,78,bid,Belmont BID,61411273.58623745,3138250.0743692014,5.11021819139165
sa,78,bid,Fordham Road?BID,61411273.58623745,6515264.542364323,10.609232087029087
sa,78,cd,211,61411273.58623745,1247297.9420841783,2.031056952975656
sa,78,cd,227,61411273.58623745,13844339.664328335,22.54364525576443
sa,78,cd,206,61411273.58623745,17133043.809056304,27.898857666576543
sa,78,cd,205,61411273.58623745,808743.409075406,1.3169298759774446
sa,78,cd,207,61411273.58623745,25802491.898526434,42.01588794978011
sa,78,cd,208,61411273.58623745,2575356.8631667322,4.193622298925717
sa,78,dsny,BX11,61411273.58623745,1247925.6715065052,2.032079125918292
sa,78,dsny,BX06,61411273.58623745,17143532.9633342,27.91593784366026
sa,78,dsny,BX05,61411273.58623745,812736.5207178354,1.3234321212644145
sa,78,dsny,BX07,61411273.58623745,25792750.502093896,42.00002539578363
sa,78,dsny,BX08,61411273.58623745,2568777.4925519037,4.18290867872113
sa,78,hc,24,61411273.58623745,1261427.0186525742,2.0540642539862026
sa,78,hc,25,61411273.58623745,2864471.446564256,4.664406515754458
sa,78,hc,21,61411273.58623745,57285375.121020615,93.28152923025932
sa,78,cc_upcoming,15,61411273.58623745,40164199.04817878,65.40199657604848
sa,78,cc_upcoming,14,61411273.58623745,13153924.854362553,21.41939758974549
sa,78,cc_upcoming,11,61411273.58623745,8016367.459099309,13.053576307682722
sa,78,cc,15,61411273.58623745,39962118.937442444,65.07293629291893
sa,78,cc,14,61411273.58623745,11798825.30845899,19.212800222894515
sa,78,cc,11,61411273.58623745,9650329.340335932,15.71426348418642
sa,78,nycongress,13,61411273.58623745,28293064.698228806,46.07145080373225
sa,78,nycongress,15,61411273.58623745,33118208.888008583,53.92854919626765
sa,78,ss,32,61411273.58623745,2718360.4383707913,4.426484388983569
sa,78,ss,31,61411273.58623745,11889291.81356377,19.360112759863384
sa,78,ss,33,61411273.58623745,46803621.33430285,76.21340285115298
sa,78,nta,park-cemetery-etc-Bronx,61411273.58623745,14055162.110769771,22.886941256856783
sa,78,nta,Bronxdale,61411273.58623745,1261427.0186525742,2.0540642539862026
sa,78,nta,Norwood,61411273.58623745,336081.07320900983,0.5472628290912487
sa,78,nta,Claremont-Bathgate,61411273.58623745,1423233.9541817885,2.3175450875207737
sa,78,nta,East Tremont,61411273.58623745,2718360.4383707913,4.426484388983569
sa,78,nta,Belmont,61411273.58623745,13404244.92122431,21.827010153764768
sa,78,nta,Fordham South,61411273.58623745,199238.03481853512,0.3244323447204737
sa,78,nta,Bedford Park-Fordham North,61411273.58623745,12514605.383569764,20.378351811896543
sa,78,nta,Kingsbridge Heights,61411273.58623745,6346348.190649857,10.334174525362885
sa,78,nta,Van Cortlandt Village,61411273.58623745,9152572.460790982,14.903733347816638
sa,78,zipcode,10462,61411273.58623745,5555401.102548344,9.046223564712612
sa,78,zipcode,10467,61411273.58623745,2575149.434939769,4.193284529954565
sa,78,zipcode,10460,61411273.58623745,8276700.791087038,13.477494127302847
sa,78,zipcode,10457,61411273.58623745,3296805.706763421,5.3684047150298
sa,78,zipcode,10458,61411273.58623745,24422788.56551104,39.769226624513934
sa,78,zipcode,10468,61411273.58623745,15651318.363602465,25.48606705188084
sa,78,zipcode,10463,61411273.58623745,1633109.6217852847,2.6592993866052503
sa,78,hd,Perry Avenue Historic District,61411273.58623745,25393.839582132372,0.04135045261107115
sa,86,pp,44,45767061.41272003,1524646.8212764177,3.3313190189935873
sa,86,pp,48,45767061.41272003,9310768.92727552,20.34382073018081
sa,86,pp,52,45767061.41272003,9200418.635416018,20.102707823969983
sa,86,pp,46,45767061.41272003,25700563.44379666,56.155153183275395
sa,86,fb,17,45767061.41272003,6195144.355190396,13.536251102782362
sa,86,fb,18,45767061.41272003,12072848.051845066,26.378901505110967
sa,86,fb,27,45767061.41272003,1106711.4381307834,2.4181396051423025
sa,86,fb,19,45767061.41272003,26392357.562888257,57.66670777677029
sa,86,sd,9,45767061.41272003,12956956.97927056,28.310659630136175
sa,86,sd,10,45767061.41272003,32810104.433449544,71.68934036986398
sa,86,bid,Fordham Road?BID,45767061.41272003,552001.9353228757,1.206111815536966
sa,86,ibz,Bathgate,45767061.41272003,617182.0327772264,1.348528862737281
sa,86,cd,204,45767061.41272003,1524646.8212764177,3.3313190189935873
sa,86,cd,206,45767061.41272003,9310768.92727552,20.34382073018081
sa,86,cd,205,45767061.41272003,25711544.43868813,56.179146410178134
sa,86,cd,207,45767061.41272003,9189437.640524568,20.07871459706729
sa,86,dsny,BX04,45767061.41272003,1531510.324017885,3.3463156181406752
sa,86,dsny,BX06,45767061.41272003,9315530.930649744,20.35422560046794
sa,86,dsny,BX05,45767061.41272003,25711109.897355344,56.17819694713775
sa,86,dsny,BX07,45767061.41272003,9171891.996017698,20.04037775837746
sa,86,hc,25,45767061.41272003,37315790.72892735,81.53416360386245
sa,86,hc,21,45767061.41272003,8451270.683792667,18.465836396137522
sa,86,cc_upcoming,16,45767061.41272003,720506.1687881134,1.5742897764195611
sa,86,cc_upcoming,15,45767061.41272003,18672226.948672216,40.798395991145384
sa,86,cc_upcoming,14,45767061.41272003,26374328.295259763,57.62731423243519
sa,86,cc,17,45767061.41272003,176913.1326784526,0.38655121656834873
sa,86,cc,16,45767061.41272003,320334.82529439323,0.6999243897388672
sa,86,cc,15,45767061.41272003,19818122.12381734,43.302151180519736
sa,86,cc,14,45767061.41272003,25451691.33092992,55.61137321317321
sa,86,nycongress,13,45767061.41272003,23426698.964300472,51.1868104291037
sa,86,nycongress,15,45767061.41272003,22340362.448419612,48.81318957089641
sa,86,ss,32,45767061.41272003,16003326.488437682,34.96690850243201
sa,86,ss,31,45767061.41272003,15494916.087092448,33.856043208371574
sa,86,ss,33,45767061.41272003,14268818.837189967,31.177048289196552
sa,86,nta,Mount Hope,45767061.41272003,11660126.033766601,25.477113176695905
sa,86,nta,Claremont-Bathgate,45767061.41272003,5119490.97534418,11.185972656573753
sa,86,nta,East Tremont,45767061.41272003,2302771.1685820944,5.031503219785235
sa,86,nta,Fordham South,45767061.41272003,6109655.63031468,13.349460161356621
sa,86,nta,Bedford Park-Fordham North,45767061.41272003,2123271.0712672444,4.639299543660726
sa,86,nta,University Heights-Morris Heights,45767061.41272003,11587041.239914445,25.31742454562324
sa,86,nta,Kingsbridge Heights,45767061.41272003,6816880.420710815,14.894730424654707
sa,86,zipcode,10457,45767061.41272003,17621339.78128965,38.502231162239646
sa,86,zipcode,10458,45767061.41272003,2690124.631090756,5.877861824755675
sa,86,zipcode,10453,45767061.41272003,14932158.90227621,32.62643141455029
sa,86,zipcode,10468,45767061.41272003,9759357.446596568,21.323976557262974
sa,86,zipcode,10463,45767061.41272003,691307.3486552661,1.5104910110377572
sa,59,pp,100,282246375.4323544,1518252.0501577083,0.5379172886921929
sa,59,pp,69,282246375.4323544,69609740.66625586,24.662758045918338
sa,59,pp,75,282246375.4323544,4157339.2880927944,1.4729469179983068
sa,59,pp,63,282246375.4323544,193139414.39382067,68.42936923386999
sa,59,pp,61,282246375.4323544,13821246.832036218,4.896873099207872
sa,59,fb,43,282246375.4323544,5475996.231817823,1.940147583269939
sa,59,fb,47,282246375.4323544,1328258.3575649203,0.47060244990932126
sa,59,fb,39,282246375.4323544,31179989.761410944,11.047082434149385
sa,59,fb,58,282246375.4323544,176559674.5601423,62.555160997083604
sa,59,fb,33,282246375.4323544,67660445.83151108,23.972122131902157
sa,59,sd,19,282246375.4323544,13710873.979228973,4.857767954761581
sa,59,sd,18,282246375.4323544,75460966.46275845,26.73584960911007
sa,59,sd,22,282246375.4323544,193053913.8195759,68.39907634733999
sa,59,ibz,Flatlands/Fairfield,282246375.4323544,333079.4165869779,0.11801016614535999
sa,59,cd,315,282246375.4323544,10770226.49919569,3.815895415024373
sa,59,cd,318,282246375.4323544,159646959.10835004,56.56297936999103
sa,59,cd,356,282246375.4323544,111829189.824808,39.62112521498437
sa,59,dsny,BKS15,282246375.4323544,10733602.117219198,3.8029193823223095
sa,59,dsny,BKS18,282246375.4323544,159656289.40983498,56.56628509941648
sa,59,hc,37,282246375.4323544,7908654.148581582,2.8020392242298393
sa,59,hc,35,282246375.4323544,224918865.75467938,79.6888411445997
sa,59,hc,33,282246375.4323544,49418855.52909296,17.50911963117029
sa,59,cc_upcoming,45,282246375.4323544,5642358.485080247,1.999089793956466
sa,59,cc_upcoming,42,282246375.4323544,41177038.08587495,14.589040522769725
sa,59,cc_upcoming,46,282246375.4323544,235426978.86139867,83.41186968327362
sa,59,cc,48,282246375.4323544,1692927.8044025481,0.5998049759927881
sa,59,cc,45,282246375.4323544,2562234.2824810194,0.9078005974589057
sa,59,cc,42,282246375.4323544,39707787.67869806,14.068484535141454
sa,59,cc,46,282246375.4323544,238141638.2315192,84.37367454824741
sa,59,nycongress,9,282246375.4323544,8089205.602429483,2.8660086741727575
sa,59,nycongress,8,282246375.4323544,274157169.829924,97.13399132582691
sa,59,ss,22,282246375.4323544,59411307.18398692,21.04944911798378
sa,59,ss,19,282246375.4323544,154927350.44607875,54.89082019521274
sa,59,ss,21,282246375.4323544,67907707.28859796,24.059726961798773
sa,59,nta,Madison,282246375.4323544,840913.6278532365,0.29793602364781374
sa,59,nta,Georgetown-Marine Park-Bergen Beach-Mill Basin,282246375.4323544,63070842.95526177,22.346024057402953
sa,59,nta,Canarsie,282246375.4323544,49418855.52909296,17.50911963117029
sa,59,nta,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,282246375.4323544,8510284.817894898,3.0151972031026304
sa,59,nta,Flatlands,282246375.4323544,22739207.71750575,8.05651009075779
sa,59,nta,park-cemetery-etc-Brooklyn,282246375.4323544,137666270.7847451,48.77521299391828
sa,59,zipcode,11693,282246375.4323544,1267476.7186978816,0.44906749174593247
sa,59,zipcode,11234,282246375.4323544,174869565.1378222,61.95635457495289
sa,59,zipcode,11236,282246375.4323544,49137272.113796495,17.409354518202896
sa,59,zipcode,11235,282246375.4323544,6112937.347043076,2.1658160667888384
sa,59,zipcode,11229,282246375.4323544,11395258.737495992,4.037344578841926
sa,30,pp,104,83300486.17016368,21010116.141814027,25.222081055919897
sa,30,pp,112,83300486.17016368,425753.7952938523,0.5111060149446612
sa,30,pp,110,83300486.17016368,22828112.915884495,27.404537434813918
sa,30,pp,108,83300486.17016368,26806099.82980448,32.18000405789446
sa,30,pp,114,83300486.17016368,6481754.566427804,7.781172553047379
sa,30,pp,115,83300486.17016368,5748648.920939024,6.901098883379696
sa,30,fb,46,83300486.17016368,65550195.14188873,78.69125158283566
sa,30,fb,49,83300486.17016368,17695630.89568551,21.24313039366591
sa,30,sd,24,83300486.17016368,58908454.70492009,70.71802028211901
sa,30,sd,30,83300486.17016368,24392031.465243537,29.28197971788093
sa,30,ibz,Woodside,83300486.17016368,1249376.597214297,1.4998431037510498
sa,30,cd,405,83300486.17016368,21010116.141086027,25.222081055045955
sa,30,cd,406,83300486.17016368,425753.7960218505,0.5111060158186036
sa,30,cd,404,83300486.17016368,22828112.93210385,27.404537454284817
sa,30,cd,403,83300486.17016368,5295672.882606424,6.357313295613409
sa,30,cd,402,83300486.17016368,27099612.814776234,32.53235852599705
sa,30,cd,401,83300486.17016368,6641217.574578765,7.9726036184378195
sa,30,dsny,QW05,83300486.17016368,21028170.28885523,25.243754575332883
sa,30,dsny,QW06,83300486.17016368,426273.76418889646,0.5117302236605409
sa,30,dsny,QW04,83300486.17016368,22819447.345986243,27.394134650512576
sa,30,dsny,QW02,83300486.17016368,27103346.253381275,32.53684041893272
sa,30,dsny,QW01,83300486.17016368,6632917.273217203,7.96263932922034
sa,30,dsny,QW03,83300486.17016368,5290331.244534802,6.350900802340907
